Date,Hour,Minute,Reserve,Scope,Magnitude,Shortfall,Price,DA Magnitude,DA Shortfall,DA Price
2019-03-14,6,0,reserve,system,3569.004,0.0,0.0,3569.004,0.0,4.552973
2019-03-14,7,0,reserve,system,3607.015,0.0,0.0,3607.015,0.0,4.974797
2019-03-14,8,0,reserve,system,3665.414,0.0,22.68299,3665.414,0.0,7.082488
2019-03-14,9,0,reserve,system,3728.056,0.0,25.00347,3728.056,0.0,14.56943
2019-03-14,10,0,reserve,system,3756.003,0.0,0.0,3756.003,0.0,5.375381
2019-03-14,11,0,reserve,system,3757.863,0.0,0.0,3757.863,0.0,4.000648
2019-03-14,12,0,reserve,system,3771.788,0.0,0.0,3771.788,0.0,5.465325
2019-03-14,13,0,reserve,system,3753.033,0.0,0.0,3753.033,0.0,0.314576
2019-03-14,14,0,reserve,system,3742.759,0.0,0.0,3742.759,0.0,0.0
2019-03-14,15,0,reserve,system,3735.044,0.0,30.528341,3735.044,0.0,5.144162
2019-03-14,16,0,reserve,system,3707.522,0.0,9.205449,3707.522,0.0,5.311271
2019-03-14,17,0,reserve,system,3661.747,0.0,0.0,3661.747,0.0,4.9795
2019-03-14,18,0,reserve,system,3682.641,0.0,0.0,3682.641,0.0,5.864919
2019-03-14,19,0,reserve,system,3771.64,0.0,1.209166,3771.64,0.0,15.438669
2019-03-14,20,0,reserve,system,3698.08,0.0,0.0,3698.08,0.0,7.471649
2019-03-14,21,0,reserve,system,3534.846,0.0,0.0,3534.846,0.0,4.742038
2019-03-14,22,0,reserve,system,3334.486,0.0,0.0,3334.486,0.0,6.706602
2019-03-14,23,0,reserve,system,3185.103,0.0,0.0,3185.103,0.0,0.214556
2019-03-15,0,0,reserve,system,3087.422,0.0,0.0,3087.422,0.0,5.272591
2019-03-15,1,0,reserve,system,3043.416,0.0,0.0,3043.416,0.0,4.338881
2019-03-15,2,0,reserve,system,3044.382,0.0,0.0,3044.382,0.0,0.0
2019-03-15,3,0,reserve,system,3116.448,0.0,1.24552,3116.448,0.0,0.0
2019-03-15,4,0,reserve,system,3310.135,0.0,29.195383,3310.135,0.0,3.342857
2019-03-15,5,0,reserve,system,3592.021,0.0,0.0,3592.021,0.0,4.434232
2019-03-15,6,0,reserve,system,3819.102,0.0,17.59845,3819.102,0.0,4.904031
2019-03-15,7,0,reserve,system,3905.316,0.0,0.0,3905.316,0.0,7.480025
2019-03-15,8,0,reserve,system,3962.341,0.0,0.0,3962.341,0.0,15.925125
2019-03-15,9,0,reserve,system,3958.206,0.0,0.0,3958.206,0.0,6.874743
2019-03-15,10,0,reserve,system,3907.135,0.0,0.0,3907.135,0.0,5.907906
2019-03-15,11,0,reserve,system,3827.939,0.0,0.0,3827.939,0.0,4.8593
2019-03-15,12,0,reserve,system,3760.531,0.0,0.0,3760.531,0.0,4.32853
2019-03-15,13,0,reserve,system,3677.878,0.0,0.0,3677.878,0.0,2.786242
2019-03-15,14,0,reserve,system,3617.312,0.0,0.0,3617.312,0.0,0.0
2019-03-15,15,0,reserve,system,3583.4,0.0,0.0,3583.4,0.0,2.649625
2019-03-15,16,0,reserve,system,3576.494,0.0,0.0,3576.494,0.0,4.116726
2019-03-15,17,0,reserve,system,3588.625,0.0,0.0,3588.625,0.0,5.670917
2019-03-15,18,0,reserve,system,3674.767,0.0,0.0,3674.767,0.0,7.061275
2019-03-15,19,0,reserve,system,3774.783,0.0,0.0,3774.783,0.0,7.129708
2019-03-15,20,0,reserve,system,3740.149,0.0,0.0,3740.149,0.0,16.032305
2019-03-15,21,0,reserve,system,3642.272,0.0,0.0,3642.272,0.0,8.677903
2019-03-15,22,0,reserve,system,3511.918,0.0,0.0,3511.918,0.0,1.18307
2019-03-15,23,0,reserve,system,3400.083,0.0,0.0,3400.083,0.0,12.057621
2019-03-16,0,0,reserve,system,3329.198,0.0,0.0,3329.198,0.0,9.905796
2019-03-16,1,0,reserve,system,3301.287,0.0,0.0,3301.287,0.0,0.0
2019-03-16,2,0,reserve,system,3313.129,0.0,0.0,3313.129,0.0,6.252811
2019-03-16,3,0,reserve,system,3364.743,0.0,0.0,3364.743,0.0,5.650468
2019-03-16,4,0,reserve,system,3473.148,0.0,0.0,3473.148,0.0,6.8421
2019-03-16,5,0,reserve,system,3639.078,0.0,29.128254,3639.078,0.0,7.543623
2019-03-16,6,0,reserve,system,3829.491,0.0,0.0,3829.491,0.0,11.795275
2019-03-16,7,0,reserve,system,3934.089,0.0,0.0,3934.089,0.0,0.0
2019-03-16,8,0,reserve,system,3953.876,0.0,20.340725,3953.876,0.0,18.648535
2019-03-16,9,0,reserve,system,3904.252,0.0,0.0,3904.252,0.0,10.34839
2019-03-16,10,0,reserve,system,3805.994,0.0,0.0,3805.994,0.0,6.85565
2019-03-16,11,0,reserve,system,3677.183,0.0,0.0,3677.183,0.0,6.842493
2019-03-16,12,0,reserve,system,3571.596,0.0,0.0,3571.596,0.0,6.144257
2019-03-16,13,0,reserve,system,3468.296,0.0,0.0,3468.296,0.0,5.037216
2019-03-16,14,0,reserve,system,3402.285,0.0,0.0,3402.285,0.0,0.0
2019-03-16,15,0,reserve,system,3376.485,0.0,0.0,3376.485,0.0,0.0
2019-03-16,16,0,reserve,system,3381.631,0.0,0.0,3381.631,0.0,4.502895
2019-03-16,17,0,reserve,system,3407.262,0.0,0.0,3407.262,0.0,6.0183
2019-03-16,18,0,reserve,system,3512.374,0.0,0.0,3512.374,0.0,6.837538
2019-03-16,19,0,reserve,system,3617.036,0.0,0.0,3617.036,0.0,8.041964
2019-03-16,20,0,reserve,system,3592.81,0.0,0.0,3592.81,0.0,19.506347
2019-03-16,21,0,reserve,system,3507.825,0.0,0.0,3507.825,0.0,5.938878
2019-03-16,22,0,reserve,system,3397.734,0.0,0.0,3397.734,0.0,9.406005
2019-03-16,23,0,reserve,system,3302.132,0.0,0.0,3302.132,0.0,0.0
2019-03-17,0,0,reserve,system,3244.486,0.0,0.0,3244.486,0.0,10.099906
2019-03-17,1,0,reserve,system,3217.361,0.0,0.0,3217.361,0.0,2.740705
2019-03-17,2,0,reserve,system,3226.867,0.0,0.0,3226.867,0.0,9.241048
2019-03-17,3,0,reserve,system,3263.118,0.0,0.0,3263.118,0.0,0.0
2019-03-17,4,0,reserve,system,3355.845,0.0,0.0,3355.845,0.0,0.343036
2019-03-17,5,0,reserve,system,3507.082,0.0,0.0,3507.082,0.0,7.533953
2019-03-17,6,0,reserve,system,3672.713,0.0,0.0,3672.713,0.0,8.053327
2019-03-17,7,0,reserve,system,3766.27,0.0,0.0,3766.27,0.0,7.271705
2019-03-17,8,0,reserve,system,3761.98,0.0,0.0,3761.98,0.0,14.248505
2019-03-17,9,0,reserve,system,3676.406,0.0,0.0,3676.406,0.0,15.127359
2019-03-17,10,0,reserve,system,3583.111,0.0,0.0,3583.111,0.0,7.148962
2019-03-17,11,0,reserve,system,3493.798,0.0,0.0,3493.798,0.0,6.097295
2019-03-17,12,0,reserve,system,3411.86,0.0,0.0,3411.86,0.0,7.748345
2019-03-17,13,0,reserve,system,3354.974,0.0,0.0,3354.974,0.0,0.0
2019-03-17,14,0,reserve,system,3318.325,0.0,0.0,3318.325,0.0,0.0
2019-03-17,15,0,reserve,system,3320.475,0.0,1.831175,3320.475,0.0,4.475254
2019-03-17,16,0,reserve,system,3355.058,0.0,0.0,3355.058,0.0,5.485991
2019-03-17,17,0,reserve,system,3388.698,0.0,50.0,3388.698,0.0,6.463593
2019-03-17,18,0,reserve,system,3494.824,0.0,0.0,3494.824,0.0,6.572028
2019-03-17,19,0,reserve,system,3662.495,0.0,0.0,3662.495,0.0,6.858068
2019-03-17,20,0,reserve,system,3615.421,0.0,0.0,3615.421,0.0,17.823445
2019-03-17,21,0,reserve,system,3471.364,0.0,0.0,3471.364,0.0,9.373153
2019-03-17,22,0,reserve,system,3266.453,0.0,0.0,3266.453,0.0,0.0
2019-03-17,23,0,reserve,system,3149.658,0.0,0.0,3149.658,0.0,0.0
2019-03-18,0,0,reserve,system,3092.5,0.0,0.0,3092.5,0.0,3.714264
2019-03-18,1,0,reserve,system,3096.214,0.0,0.0,3096.214,0.0,0.0
2019-03-18,2,0,reserve,system,3139.148,0.0,0.0,3139.148,0.0,8.890441
2019-03-18,3,0,reserve,system,3266.867,0.0,0.0,3266.867,0.0,4.678768
2019-03-18,4,0,reserve,system,3547.163,0.0,0.0,3547.163,0.0,7.698898
2019-03-18,5,0,reserve,system,3957.855,0.0,0.0,3957.855,0.0,9.96503
2019-03-18,6,0,reserve,system,4172.27,0.0,0.0,4172.27,0.0,20.267743
2019-03-18,7,0,reserve,system,4139.951,0.0,0.0,4139.951,0.0,7.454572
2019-03-18,8,0,reserve,system,4054.325,0.0,0.0,4054.325,0.0,9.682417
2019-03-18,9,0,reserve,system,3934.617,0.0,0.0,3934.617,0.0,9.046486
2019-03-18,10,0,reserve,system,3813.309,0.0,0.0,3813.309,0.0,8.175403
2019-03-18,11,0,reserve,system,3712.742,0.0,0.0,3712.742,0.0,6.188478
2019-03-18,12,0,reserve,system,3673.082,0.0,0.0,3673.082,0.0,7.314297
2019-03-18,13,0,reserve,system,3627.546,0.0,0.0,3627.546,0.0,6.221055
2019-03-18,14,0,reserve,system,3586.961,0.0,0.0,3586.961,0.0,8.494553
2019-03-18,15,0,reserve,system,3585.194,0.0,0.0,3585.194,0.0,0.0
2019-03-18,16,0,reserve,system,3605.672,0.0,0.0,3605.672,0.0,0.0
2019-03-18,17,0,reserve,system,3619.396,0.0,2.582154,3619.396,0.0,8.608389
2019-03-18,18,0,reserve,system,3687.311,0.0,0.245708,3687.311,0.0,5.845662
2019-03-18,19,0,reserve,system,3807.924,0.0,0.0,3807.924,0.0,7.821036
2019-03-18,20,0,reserve,system,3706.607,0.0,0.0,3706.607,0.0,13.965416
2019-03-18,21,0,reserve,system,3481.258,0.0,0.0,3481.258,0.0,5.255439
2019-03-18,22,0,reserve,system,3248.164,0.0,0.0,3248.164,0.0,8.357699
2019-03-18,23,0,reserve,system,3088.798,0.0,0.0,3088.798,0.0,0.0
2019-03-19,0,0,reserve,system,3019.692,0.0,0.0,3019.692,0.0,3.290752
2019-03-19,1,0,reserve,system,3001.666,0.0,0.0,3001.666,0.0,0.0
2019-03-19,2,0,reserve,system,3034.587,0.0,0.0,3034.587,0.0,3.807131
2019-03-19,3,0,reserve,system,3135.069,0.0,29.18976,3135.069,0.0,4.922568
2019-03-19,4,0,reserve,system,3377.987,0.0,0.0,3377.987,0.0,6.148386
2019-03-19,5,0,reserve,system,3773.008,0.0,28.969837,3773.008,0.0,6.831157
2019-03-19,6,0,reserve,system,3969.601,0.0,0.0,3969.601,0.0,22.440748
2019-03-19,7,0,reserve,system,3919.967,0.0,0.0,3919.967,0.0,9.631509
2019-03-19,8,0,reserve,system,3848.474,0.0,0.0,3848.474,0.0,8.932661
2019-03-19,9,0,reserve,system,3794.083,0.0,0.0,3794.083,0.0,6.380188
2019-03-19,10,0,reserve,system,3733.952,0.0,0.0,3733.952,0.0,7.128412
2019-03-19,11,0,reserve,system,3677.523,0.0,0.0,3677.523,0.0,6.020751
2019-03-19,12,0,reserve,system,3645.906,0.0,0.0,3645.906,0.0,7.056519
2019-03-19,13,0,reserve,system,3614.647,0.0,0.0,3614.647,0.0,0.126077
2019-03-19,14,0,reserve,system,3603.943,0.0,0.0,3603.943,0.0,3.007518
2019-03-19,15,0,reserve,system,3602.54,0.0,0.0,3602.54,0.0,4.38715
2019-03-19,16,0,reserve,system,3604.352,0.0,0.0,3604.352,0.0,0.0
2019-03-19,17,0,reserve,system,3603.07,0.0,1.430375,3603.07,0.0,8.906667
2019-03-19,18,0,reserve,system,3659.355,0.0,0.0,3659.355,0.0,0.44725
2019-03-19,19,0,reserve,system,3770.188,0.0,24.226172,3770.188,0.0,16.635957
2019-03-19,20,0,reserve,system,3673.721,0.0,0.0,3673.721,0.0,9.292956
2019-03-19,21,0,reserve,system,3445.282,0.0,0.0,3445.282,0.0,0.0
2019-03-19,22,0,reserve,system,3219.442,0.0,0.0,3219.442,0.0,13.418435
2019-03-19,23,0,reserve,system,3057.152,0.0,0.0,3057.152,0.0,0.0
2019-03-20,0,0,reserve,system,2968.46,0.0,0.0,2968.46,0.0,4.192227
2019-03-20,1,0,reserve,system,2940.509,0.0,0.0,2940.509,0.0,0.0
2019-03-20,2,0,reserve,system,2949.983,0.0,0.0,2949.983,0.0,0.0
2019-03-20,3,0,reserve,system,3038.486,0.0,0.0,3038.486,0.0,6.292353
2019-03-20,4,0,reserve,system,3271.201,0.0,0.0,3271.201,0.0,6.730638
2019-03-20,5,0,reserve,system,3643.752,0.0,0.0,3643.752,0.0,7.352246
2019-03-20,6,0,reserve,system,3819.983,0.0,0.0,3819.983,0.0,22.265994
2019-03-20,7,0,reserve,system,3772.359,0.0,0.0,3772.359,0.0,0.0
2019-03-20,8,0,reserve,system,3736.418,0.0,0.0,3736.418,0.0,20.054554
2019-03-20,9,0,reserve,system,3703.934,0.0,0.0,3703.934,0.0,8.09107
2019-03-20,10,0,reserve,system,3668.752,0.0,0.0,3668.752,0.0,6.557404
2019-03-20,11,0,reserve,system,3647.705,0.0,0.0,3647.705,0.0,7.105846
2019-03-20,12,0,reserve,system,3647.229,0.0,0.0,3647.229,0.0,5.387662
2019-03-20,13,0,reserve,system,3638.996,0.0,0.0,3638.996,0.0,9.327529
2019-03-20,14,0,reserve,system,3631.778,0.0,0.0,3631.778,0.0,0.0
2019-03-20,15,0,reserve,system,3659.515,0.0,15.705784,3659.515,0.0,6.525056
2019-03-20,16,0,reserve,system,3681.476,0.0,0.0,3681.476,0.0,0.0
2019-03-20,17,0,reserve,system,3672.318,0.0,0.0,3672.318,0.0,9.839498
2019-03-20,18,0,reserve,system,3714.266,0.0,0.0,3714.266,0.0,5.110364
2019-03-20,19,0,reserve,system,3819.711,0.0,0.0,3819.711,0.0,11.565986
2019-03-20,20,0,reserve,system,3726.493,0.0,0.0,3726.493,0.0,22.668315
2019-03-20,21,0,reserve,system,3496.142,0.0,0.0,3496.142,0.0,7.200728
2019-03-20,22,0,reserve,system,3247.495,0.0,0.0,3247.495,0.0,6.072249
2019-03-20,23,0,reserve,system,3078.012,0.0,0.0,3078.012,0.0,8.136552
2019-03-21,0,0,reserve,system,2988.627,0.0,0.0,2988.627,0.0,12.182994
2019-03-21,1,0,reserve,system,2956.777,0.0,0.0,2956.777,0.0,0.0
2019-03-21,2,0,reserve,system,2962.763,0.0,0.0,2962.763,0.0,0.0
2019-03-21,3,0,reserve,system,3041.643,0.0,0.0,3041.643,0.0,8.267287
2019-03-21,4,0,reserve,system,3277.053,0.0,0.0,3277.053,0.0,5.043237
2019-03-21,5,0,reserve,system,3660.416,0.0,0.0,3660.416,0.0,9.948446
2019-03-21,6,0,reserve,system,3845.663,0.0,0.0,3845.663,0.0,24.398483
2019-03-21,7,0,reserve,system,3781.781,0.0,0.0,3781.781,0.0,0.0
2019-03-21,8,0,reserve,system,3723.412,0.0,0.0,3723.412,0.0,16.15563
2019-03-21,9,0,reserve,system,3685.958,0.0,0.0,3685.958,0.0,8.023422
2019-03-21,10,0,reserve,system,3662.436,0.0,0.0,3662.436,0.0,6.551962
2019-03-21,11,0,reserve,system,3652.037,0.0,0.0,3652.037,0.0,9.348194
2019-03-21,12,0,reserve,system,3675.51,0.0,0.0,3675.51,0.0,0.0
2019-03-21,13,0,reserve,system,3710.708,0.0,0.0,3710.708,0.0,0.0
2019-03-21,14,0,reserve,system,3753.274,0.0,0.0,3753.274,0.0,9.469802
2019-03-21,15,0,reserve,system,3803.57,0.0,0.0,3803.57,0.0,5.593666
2019-03-21,16,0,reserve,system,3811.374,0.0,0.0,3811.374,0.0,18.18661
2019-03-21,17,0,reserve,system,3759.655,0.0,0.0,3759.655,0.0,0.0
2019-03-21,18,0,reserve,system,3754.854,0.0,0.0,3754.854,0.0,0.0
2019-03-21,19,0,reserve,system,3833.58,0.0,0.0,3833.58,0.0,24.254705
2019-03-21,20,0,reserve,system,3694.437,0.0,0.0,3694.437,0.0,9.158217
2019-03-21,21,0,reserve,system,3441.24,0.0,0.0,3441.24,0.0,6.763322
2019-03-21,22,0,reserve,system,3174.449,0.0,0.0,3174.449,0.0,6.297839
2019-03-21,23,0,reserve,system,2993.089,0.0,0.0,2993.089,0.0,0.0
2019-03-22,0,0,reserve,system,2895.437,0.0,0.0,2895.437,0.0,6.341837
2019-03-22,1,0,reserve,system,2842.61,0.0,0.0,2842.61,0.0,0.0
2019-03-22,2,0,reserve,system,2840.015,0.0,0.0,2840.015,0.0,0.0
2019-03-22,3,0,reserve,system,2916.616,0.0,0.0,2916.616,0.0,5.359958
2019-03-22,4,0,reserve,system,3131.578,0.0,0.0,3131.578,0.0,4.200053
2019-03-22,5,0,reserve,system,3499.18,0.0,0.0,3499.18,0.0,7.637646
2019-03-22,6,0,reserve,system,3687.675,0.0,0.0,3687.675,0.0,7.999859
2019-03-22,7,0,reserve,system,3667.237,0.0,0.0,3667.237,0.0,19.713271
2019-03-22,8,0,reserve,system,3663.441,0.0,0.0,3663.441,0.0,9.344886
2019-03-22,9,0,reserve,system,3670.672,0.0,0.0,3670.672,0.0,6.053667
2019-03-22,10,0,reserve,system,3683.812,0.0,0.0,3683.812,0.0,7.816651
2019-03-22,11,0,reserve,system,3698.887,0.0,0.0,3698.887,0.0,3.831544
2019-03-22,12,0,reserve,system,3750.097,0.0,8.572904,3750.097,0.0,6.082158
2019-03-22,13,0,reserve,system,3785.499,0.0,0.0,3785.499,0.0,0.0
2019-03-22,14,0,reserve,system,3819.273,0.0,12.111962,3819.273,0.0,0.0
2019-03-22,15,0,reserve,system,3844.1,0.0,15.052432,3844.1,0.0,10.454799
2019-03-22,16,0,reserve,system,3821.764,0.0,0.0,3821.764,0.0,5.255597
2019-03-22,17,0,reserve,system,3744.903,0.0,0.0,3744.903,0.0,0.0
2019-03-22,18,0,reserve,system,3708.085,0.0,0.0,3708.085,0.0,0.0
2019-03-22,19,0,reserve,system,3735.067,0.0,1.91731,3735.067,0.0,17.677049
2019-03-22,20,0,reserve,system,3621.982,0.0,0.0,3621.982,0.0,4.587937
2019-03-22,21,0,reserve,system,3456.095,0.0,0.0,3456.095,0.0,4.746766
2019-03-22,22,0,reserve,system,3252.167,0.0,0.0,3252.167,0.0,1.407005
2019-03-22,23,0,reserve,system,3060.757,0.0,0.0,3060.757,0.0,2.019338
2019-03-23,0,0,reserve,system,2928.474,0.0,0.0,2928.474,0.0,3.48627
2019-03-23,1,0,reserve,system,2839.53,0.0,0.0,2839.53,0.0,0.0
2019-03-23,2,0,reserve,system,2809.369,0.0,0.0,2809.369,0.0,0.0
2019-03-23,3,0,reserve,system,2812.547,0.0,32.466702,2812.547,0.0,1.518579
2019-03-23,4,0,reserve,system,2866.785,0.0,30.215629,2866.785,0.0,1.170817
2019-03-23,5,0,reserve,system,2984.691,0.0,0.0,2984.691,0.0,2.412563
2019-03-23,6,0,reserve,system,3111.099,0.0,0.0,3111.099,0.0,3.100258
2019-03-23,7,0,reserve,system,3227.582,0.0,0.0,3227.582,0.0,3.554463
2019-03-23,8,0,reserve,system,3364.37,0.0,0.0,3364.37,0.0,8.6551
2019-03-23,9,0,reserve,system,3466.766,0.0,0.0,3466.766,0.0,3.346029
2019-03-23,10,0,reserve,system,3525.691,0.0,0.0,3525.691,0.0,0.0
2019-03-23,11,0,reserve,system,3543.13,0.0,0.0,3543.13,0.0,2.539173
2019-03-23,12,0,reserve,system,3535.948,0.0,0.0,3535.948,0.0,10.140409
2019-03-23,13,0,reserve,system,3516.595,0.0,0.0,3516.595,0.0,0.0
2019-03-23,14,0,reserve,system,3518.303,0.0,0.0,3518.303,0.0,0.0
2019-03-23,15,0,reserve,system,3526.75,0.0,0.0,3526.75,0.0,7.520746
2019-03-23,16,0,reserve,system,3517.394,0.0,0.0,3517.394,0.0,0.0
2019-03-23,17,0,reserve,system,3513.966,0.0,0.0,3513.966,0.0,5.43247
2019-03-23,18,0,reserve,system,3536.633,0.0,17.085254,3536.633,0.0,3.828208
2019-03-23,19,0,reserve,system,3586.221,0.0,32.015338,3586.221,0.0,8.296407
2019-03-23,20,0,reserve,system,3519.93,0.0,0.474317,3519.93,0.0,15.462622
2019-03-23,21,0,reserve,system,3378.694,0.0,0.0,3378.694,0.0,5.384394
2019-03-23,22,0,reserve,system,3198.961,0.0,0.0,3198.961,0.0,4.685403
2019-03-23,23,0,reserve,system,3027.098,0.0,0.0,3027.098,0.0,2.807415
2019-03-24,0,0,reserve,system,2916.687,0.0,0.0,2916.687,0.0,6.475464
2019-03-24,1,0,reserve,system,2839.303,0.0,0.0,2839.303,0.0,0.0
2019-03-24,2,0,reserve,system,2789.566,0.0,0.0,2789.566,0.0,1.293267
2019-03-24,3,0,reserve,system,2774.115,0.0,0.0,2774.115,0.0,0.0
2019-03-24,4,0,reserve,system,2803.222,0.0,0.0,2803.222,0.0,2.615958
2019-03-24,5,0,reserve,system,2866.316,0.0,0.0,2866.316,0.0,3.624511
2019-03-24,6,0,reserve,system,2957.762,0.0,0.0,2957.762,0.0,3.358341
2019-03-24,7,0,reserve,system,3091.985,0.0,29.306774,3091.985,0.0,4.597758
2019-03-24,8,0,reserve,system,3266.488,0.0,29.955467,3266.488,0.0,14.593131
2019-03-24,9,0,reserve,system,3399.158,0.0,1.108463,3399.158,0.0,4.789167
2019-03-24,10,0,reserve,system,3500.204,0.0,5.910201,3500.204,0.0,0.0
2019-03-24,11,0,reserve,system,3584.682,0.0,0.0,3584.682,0.0,0.436224
2019-03-24,12,0,reserve,system,3668.726,0.0,0.0,3668.726,0.0,6.044552
2019-03-24,13,0,reserve,system,3758.622,0.0,0.0,3758.622,0.0,3.275666
2019-03-24,14,0,reserve,system,3857.247,0.0,0.0,3857.247,0.0,5.393558
2019-03-24,15,0,reserve,system,3933.291,0.0,0.0,3933.291,0.0,6.191744
2019-03-24,16,0,reserve,system,3999.488,0.0,33.855206,3999.488,0.0,6.681979
2019-03-24,17,0,reserve,system,4001.701,0.0,0.0,4001.701,0.0,11.114625
2019-03-24,18,0,reserve,system,3974.251,0.0,0.0,3974.251,0.0,0.0
2019-03-24,19,0,reserve,system,4071.567,0.0,0.0,4071.567,0.0,10.174284
2019-03-24,20,0,reserve,system,3956.527,0.0,21.831389,3956.527,0.0,17.879009
2019-03-24,21,0,reserve,system,3696.896,0.0,0.0,3696.896,0.0,7.5397
2019-03-24,22,0,reserve,system,3383.848,0.0,0.0,3383.848,0.0,3.717681
2019-03-24,23,0,reserve,system,3141.287,0.0,0.0,3141.287,0.0,6.456142
2019-03-25,0,0,reserve,system,2994.858,0.0,0.0,2994.858,0.0,7.854699
2019-03-25,1,0,reserve,system,2902.577,0.0,0.0,2902.577,0.0,0.0
2019-03-25,2,0,reserve,system,2869.666,0.0,0.0,2869.666,0.0,0.0
2019-03-25,3,0,reserve,system,2919.982,0.0,0.0,2919.982,0.0,4.803314
2019-03-25,4,0,reserve,system,3112.876,0.0,0.0,3112.876,0.0,3.730186
2019-03-25,5,0,reserve,system,3459.1,0.0,0.0,3459.1,0.0,7.901936
2019-03-25,6,0,reserve,system,3623.737,0.0,0.0,3623.737,0.0,18.647
2019-03-25,7,0,reserve,system,3626.399,0.0,0.0,3626.399,0.0,6.867969
2019-03-25,8,0,reserve,system,3631.885,0.0,0.0,3631.885,0.0,6.513718
2019-03-25,9,0,reserve,system,3712.991,0.0,0.0,3712.991,0.0,5.315758
2019-03-25,10,0,reserve,system,3788.501,0.0,0.0,3788.501,0.0,6.060239
2019-03-25,11,0,reserve,system,3874.397,0.0,0.0,3874.397,0.0,3.20953
2019-03-25,12,0,reserve,system,3972.296,0.0,26.919048,3972.296,0.0,5.183107
2019-03-25,13,0,reserve,system,4065.523,0.0,16.08248,4065.523,0.0,3.784013
2019-03-25,14,0,reserve,system,4149.23,0.0,34.232812,4149.23,0.0,5.362422
2019-03-25,15,0,reserve,system,4232.308,0.0,0.0,4232.308,0.0,9.158323
2019-03-25,16,0,reserve,system,4246.613,0.0,2.183997,4246.613,0.0,6.812715
2019-03-25,17,0,reserve,system,4196.877,0.0,0.0,4196.877,0.0,8.649696
2019-03-25,18,0,reserve,system,4115.199,0.0,0.0,4115.199,0.0,0.0
2019-03-25,19,0,reserve,system,4138.525,0.0,10.965907,4138.525,0.0,18.444993
2019-03-25,20,0,reserve,system,3959.711,0.0,0.0,3959.711,0.0,6.809205
2019-03-25,21,0,reserve,system,3663.856,0.0,0.0,3663.856,0.0,6.849078
2019-03-25,22,0,reserve,system,3332.664,0.0,0.0,3332.664,0.0,6.163509
2019-03-25,23,0,reserve,system,3106.173,0.0,0.0,3106.173,0.0,3.035612
2019-03-26,0,0,reserve,system,2956.136,0.0,0.0,2956.136,0.0,6.653268
2019-03-26,1,0,reserve,system,2867.217,0.0,0.0,2867.217,0.0,0.0
2019-03-26,2,0,reserve,system,2837.725,0.0,0.0,2837.725,0.0,2.802699
2019-03-26,3,0,reserve,system,2884.307,0.0,0.0,2884.307,0.0,3.98713
2019-03-26,4,0,reserve,system,3058.559,0.0,0.0,3058.559,0.0,0.0
2019-03-26,5,0,reserve,system,3385.49,0.0,0.0,3385.49,0.0,9.689336
2019-03-26,6,0,reserve,system,3524.338,0.0,0.0,3524.338,0.0,14.439648
2019-03-26,7,0,reserve,system,3507.383,0.0,0.0,3507.383,0.0,0.0
2019-03-26,8,0,reserve,system,3532.787,0.0,0.0,3532.787,0.0,12.339026
2019-03-26,9,0,reserve,system,3563.998,0.0,0.0,3563.998,0.0,6.841286
2019-03-26,10,0,reserve,system,3608.384,0.0,0.0,3608.384,0.0,7.684449
2019-03-26,11,0,reserve,system,3639.031,0.0,0.0,3639.031,0.0,0.0
2019-03-26,12,0,reserve,system,3697.149,0.0,0.0,3697.149,0.0,1.140328
2019-03-26,13,0,reserve,system,3764.198,0.0,0.0,3764.198,0.0,3.673245
2019-03-26,14,0,reserve,system,3831.973,0.0,2.044222,3831.973,0.0,5.015571
2019-03-26,15,0,reserve,system,3917.113,0.0,0.0,3917.113,0.0,5.152807
2019-03-26,16,0,reserve,system,3948.221,0.0,21.843118,3948.221,0.0,10.419232
2019-03-26,17,0,reserve,system,3906.212,0.0,33.280141,3906.212,0.0,6.76317
2019-03-26,18,0,reserve,system,3867.565,0.0,0.0,3867.565,0.0,0.0
2019-03-26,19,0,reserve,system,3933.62,0.0,9.841535,3933.62,0.0,17.623547
2019-03-26,20,0,reserve,system,3782.96,0.0,0.0,3782.96,0.0,6.870534
2019-03-26,21,0,reserve,system,3519.636,0.0,0.0,3519.636,0.0,3.641026
2019-03-26,22,0,reserve,system,3263.115,0.0,0.0,3263.115,0.0,3.92688
2019-03-26,23,0,reserve,system,3054.341,0.0,0.0,3054.341,0.0,3.342857
2019-03-27,0,0,reserve,system,2935.235,0.0,0.0,2935.235,0.0,2.273496
2019-03-27,1,0,reserve,system,2871.488,0.0,0.0,2871.488,0.0,0.0
2019-03-27,2,0,reserve,system,2852.172,0.0,0.0,2852.172,0.0,0.0
2019-03-27,3,0,reserve,system,2906.35,0.0,0.0,2906.35,0.0,3.342857
2019-03-27,4,0,reserve,system,3112.567,0.0,0.0,3112.567,0.0,3.716551
2019-03-27,5,0,reserve,system,3465.325,0.0,0.0,3465.325,0.0,7.441528
2019-03-27,6,0,reserve,system,3584.574,0.0,7.50513,3584.574,0.0,10.704732
2019-03-27,7,0,reserve,system,3558.538,0.0,0.0,3558.538,0.0,11.803254
2019-03-27,8,0,reserve,system,3595.958,0.0,0.0,3595.958,0.0,4.117989
2019-03-27,9,0,reserve,system,3642.873,0.0,0.0,3642.873,0.0,5.535771
2019-03-27,10,0,reserve,system,3666.248,0.0,0.0,3666.248,0.0,0.0
